fixture_id,fecha,torneo,ronda,equipo,equipo_id,jugador_id,jugador,minutos,numero,posicion,rating,capitan,titular,tiros_total,tiros_a_gol,goles,goles_recibidos,asistencias,atajadas,pases_total,pases_clave,pases_precision,tackles,bloqueos,intercepciones,duelos_total,duelos_ganados,regates_intentos,regates_exitosos,regateado,faltas_recibidas,faltas_cometidas,amarillas,rojas,penal_ganado,penal_cometido,penal_anotado,penal_fallado,penal_atajado,fuera_de_juego
1492499,2026-02-07,Clausura,Clausura - 5,Atletico San Luis,2314,47511,Juanpe,,6,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492499,2026-02-07,Clausura,Clausura - 5,Atletico San Luis,2314,35562,Julio César Domínguez,,4,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492499,2026-02-07,Clausura,Clausura - 5,Atletico San Luis,2314,297269,Jahaziel Marchand,,16,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492499,2026-02-07,Clausura,Clausura - 5,Atletico San Luis,2314,203413,David Rodriguez,,11,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,35797,Antonio Rodríguez,90.0,2,G,7.2,True,True,,,,0,0.0,4.0,27.0,,26,,,,,,,,,,,0,0,,,0,0,0.0,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,129941,Rafael Fernández,90.0,3,D,7.5,False,True,1.0,,,0,0.0,,34.0,1.0,30,7.0,,2.0,13.0,9.0,1.0,,2.0,2.0,1.0,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,2575,Jackson Porozo,90.0,12,D,7.2,False,True,1.0,,,0,0.0,,69.0,,66,2.0,,2.0,12.0,7.0,,,2.0,3.0,3.0,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,36034,Unai Bilbao,90.0,4,D,8.2,False,True,,,,0,0.0,,80.0,,75,2.0,1.0,2.0,10.0,6.0,,,,4.0,1.0,1,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,425583,Pablo Nicolás Ortíz,84.0,33,D,6.6,False,True,,,,0,0.0,,40.0,,37,,,,4.0,1.0,1.0,1.0,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,35696,Iván Tona,90.0,8,M,6.9,False,True,,,,0,0.0,,74.0,1.0,68,2.0,,2.0,6.0,2.0,,,3.0,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,413060,Ramiro Árciga,45.0,17,M,6.6,False,True,,,,0,0.0,,24.0,3.0,21,1.0,,1.0,3.0,1.0,1.0,,,,1.0,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,35694,José Rivero,77.0,22,M,7.6,False,True,1.0,1.0,,0,0.0,,24.0,1.0,18,2.0,,1.0,10.0,4.0,1.0,1.0,2.0,1.0,2.0,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,35716,Kevin Castañeda,90.0,10,M,7.5,False,True,4.0,2.0,,0,0.0,,42.0,4.0,36,3.0,,1.0,7.0,4.0,1.0,1.0,,,3.0,1,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,16688,Adonis Preciado,66.0,11,M,7.2,False,True,1.0,,,0,0.0,,19.0,,12,3.0,1.0,,12.0,7.0,2.0,1.0,,2.0,1.0,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,119223,Mourad El Ghezouani,66.0,9,F,6.9,False,True,,,,0,0.0,,8.0,1.0,7,,,1.0,5.0,4.0,,,,1.0,1.0,0,0,,,0,0,,1.0
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,2460,Josef Martínez,45.0,30,F,6.5,False,False,,,,0,0.0,,3.0,,1,,1.0,,2.0,1.0,,,,,1.0,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,2471,Domingo Blanco,24.0,27,M,6.3,False,False,,,,0,0.0,,3.0,,3,1.0,,1.0,5.0,2.0,1.0,,,1.0,2.0,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,316520,Diego Abreu,24.0,31,F,6.3,False,False,,,,0,0.0,,3.0,,2,,,,1.0,,,,1.0,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,35830,Jesús Gómez,13.0,6,D,6.7,False,False,,,,0,0.0,,5.0,,2,,1.0,,2.0,1.0,1.0,,,1.0,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,299896,Jesús Vega,12.0,16,D,6.6,False,False,,,,0,0.0,,6.0,,5,,1.0,,,,,,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,36317,Jorge Hernández,,29,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,36501,Oscar Manzanares,,25,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,410155,Diogo Bagüí,,32,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,268386,Ángel Zapata,,20,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Club Tijuana,2280,35917,Kevin Escamilla,,5,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,35929,Ricardo Gutierrez,90.0,28,G,7.3,True,True,,,,0,0.0,3.0,25.0,,18,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,0.0,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,362581,Iker Moreno,90.0,12,D,6.9,False,True,,,,0,0.0,,30.0,,26,1.0,,,3.0,2.0,,,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,474285,Eduardo Navarro,90.0,192,D,7.2,False,True,,,,0,0.0,,28.0,1.0,25,,2.0,,5.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,2836,Juan Pablo Vargas,90.0,4,D,7.5,False,True,,,,0,0.0,,33.0,,27,2.0,,1.0,5.0,3.0,,,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,35893,Fernando Monarrez,90.0,7,D,7.3,False,True,,,,0,0.0,,39.0,1.0,32,,1.0,2.0,9.0,4.0,1.0,,1.0,3.0,2.0,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,297208,Luis Gabriel Rey,57.0,3,M,6.2,False,True,1.0,,,0,0.0,,24.0,,20,1.0,,1.0,6.0,1.0,1.0,,,,1.0,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,265907,Edgar Guerra,90.0,15,M,6.2,False,True,3.0,2.0,,0,0.0,,31.0,,24,1.0,,,8.0,2.0,3.0,,2.0,1.0,1.0,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,35881,Alejandro Organista,57.0,24,M,7.2,False,True,,,,0,0.0,,27.0,,27,,,,2.0,2.0,2.0,2.0,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,36334,Carlos Baltazar,84.0,22,M,7,False,True,,,,0,0.0,,35.0,3.0,30,1.0,,1.0,7.0,4.0,,,,3.0,1.0,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,51470,Emiliano Gómez,74.0,11,M,7,False,True,1.0,1.0,,0,0.0,,21.0,,15,1.0,,1.0,11.0,7.0,6.0,5.0,,1.0,1.0,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,268380,Esteban Lozano,75.0,17,F,6.5,False,True,1.0,1.0,,0,0.0,,10.0,1.0,7,,,,17.0,7.0,3.0,1.0,,2.0,4.0,0,0,,,0,0,,1.0
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,358091,Alonso Ramirez,33.0,16,M,6.6,False,False,,,,0,0.0,,15.0,,14,,,2.0,7.0,3.0,,,,3.0,2.0,1,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,13406,Kevin Velasco,33.0,26,F,6.6,False,False,2.0,,,0,0.0,,19.0,1.0,16,1.0,,,7.0,4.0,3.0,2.0,,1.0,1.0,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,10239,Ángelo Araos,16.0,32,M,6.7,False,False,,,,0,0.0,,10.0,1.0,9,,,1.0,,,,,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,296838,Ignacio Maestro Puch,15.0,19,F,6.3,False,False,,,,0,0.0,,6.0,,2,,,,3.0,2.0,,,,,1.0,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,295179,Miguel Ramírez,12.0,8,M,6.7,False,False,,,,0,0.0,,6.0,,5,,,,1.0,,,,1.0,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,35733,Jesús Rodríguez,,33,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,35837,Ulises Torres,,5,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,424740,Jose Pachuca,,20,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,404572,Ariel Gamarra,,18,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492501,2026-02-07,Clausura,Clausura - 5,Puebla,2291,35793,Bryan Garnica,,27,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,282709,Ricardo Rodríguez,90.0,33,G,7.2,False,True,,,,2,0.0,4.0,30.0,,20,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,404431,Sebastián Santos,90.0,21,D,6.2,False,True,,,,0,0.0,,38.0,2.0,28,2.0,,1.0,6.0,3.0,2.0,1.0,,,1.0,1,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,505851,Angel Leyva,66.0,26,D,6,False,True,,,,0,0.0,,19.0,,14,,,1.0,2.0,1.0,1.0,1.0,,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,6494,Facundo Almada,90.0,5,D,5.9,False,True,,,,0,0.0,,33.0,,22,,,1.0,7.0,3.0,,,,1.0,1.0,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,6173,Lucas Merolla,45.0,19,D,5.7,False,True,,,,0,0.0,,14.0,,12,,,1.0,2.0,,,,,,2.0,1,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,350630,Mauro Zaleta,90.0,14,D,6.5,False,True,,,,0,0.0,,37.0,,31,1.0,1.0,,7.0,3.0,2.0,1.0,1.0,,1.0,1,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,403700,Omar Moreno,23.0,10,M,6.5,False,True,,,,0,0.0,,4.0,,1,,,,,,,,,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,35972,Jordan Sierra,80.0,23,M,6.6,True,True,,,,0,0.0,,23.0,1.0,21,1.0,,1.0,5.0,3.0,1.0,1.0,,1.0,1.0,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,46855,Yoel Bárcenas,90.0,11,M,7.3,False,True,1.0,1.0,1.0,0,0.0,,38.0,,32,2.0,,,11.0,5.0,3.0,,2.0,2.0,1.0,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,129976,Dudu,90.0,7,M,6.9,False,True,2.0,2.0,,0,0.0,,21.0,,19,,,,10.0,2.0,,,2.0,1.0,2.0,0,0,,,0,0,,1.0
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,35730,Brian Rubio,66.0,15,F,6.2,False,True,1.0,,,0,0.0,,15.0,,11,1.0,,,10.0,4.0,,,,2.0,2.0,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,35511,Jair Díaz,67.0,4,D,5.7,False,False,,,,0,0.0,,24.0,,20,,,,6.0,1.0,,,1.0,,1.0,0,0,,1.0,0,0,,1.0
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,455834,Said Godínez,45.0,25,M,7.3,False,False,,,,0,0.0,,23.0,,21,1.0,,,4.0,2.0,1.0,1.0,2.0,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,391905,Angel Saavedra,24.0,31,M,6.6,False,False,,,,0,0.0,,8.0,,8,,,1.0,1.0,1.0,1.0,1.0,,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,341971,Jesús Hernández,24.0,28,F,6.9,False,False,,,,0,0.0,,16.0,1.0,15,2.0,,,8.0,5.0,3.0,2.0,,1.0,,0,0,,,0,0,,1.0
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,333856,Alberto Herrera,10.0,22,M,6.9,False,False,,,,0,0.0,,5.0,1.0,5,1.0,,,4.0,1.0,1.0,,1.0,,1.0,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,275089,André Alcaraz,,13,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,35813,Mauro Laínez,,20,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,411305,Anwar Ben Rhouma Torres,,202,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,372171,Gabriel Lopez,,193,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Mazatlán,14002,632111,Jaime Estrada,,235,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,270774,Raúl Rangel,90.0,1,G,7.6,False,True,,,,1,0.0,2.0,33.0,,28,,,,,,,,,,,0,0,,,0,0,0.0,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,312907,Daniel Aguirre,45.0,23,D,7.3,False,True,,,,0,0.0,,45.0,,44,,,1.0,4.0,3.0,,,,1.0,1.0,1,0,1.0,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,35970,Luis Romo,90.0,7,D,7.3,True,True,3.0,1.0,,0,0.0,,89.0,,85,2.0,,3.0,11.0,7.0,,,,1.0,1.0,1,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,277189,José Castillo,82.0,2,D,6.9,False,True,1.0,,,0,0.0,,99.0,,96,1.0,,2.0,2.0,1.0,,,,,1.0,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,102851,Richard Ledezma,82.0,37,M,7,False,True,1.0,1.0,,0,0.0,,35.0,,30,1.0,,,7.0,6.0,2.0,2.0,,3.0,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,212233,Brian Gutierrez,58.0,11,M,6.2,False,True,,,,0,0.0,,48.0,1.0,39,,,,8.0,1.0,3.0,1.0,2.0,,1.0,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,8454,Omar Govea,90.0,6,M,7.3,False,True,,,,0,0.0,,108.0,2.0,103,1.0,,1.0,6.0,4.0,1.0,1.0,,2.0,1.0,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,237060,Bryan González,90.0,5,M,6.6,False,True,1.0,,,0,0.0,,38.0,,33,2.0,,1.0,8.0,6.0,1.0,,,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,2879,Roberto Alvarado,90.0,25,F,7.5,False,True,1.0,,,0,0.0,,50.0,1.0,41,,,,13.0,10.0,5.0,4.0,,4.0,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,51068,Efrain Alvarez,90.0,10,F,8.3,False,True,2.0,2.0,1.0,0,0.0,,104.0,3.0,97,,,,4.0,2.0,1.0,,1.0,2.0,1.0,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,291713,Armando González,76.0,34,F,6.5,False,True,3.0,1.0,1.0,0,0.0,,20.0,2.0,15,2.0,,,7.0,3.0,1.0,,1.0,,1.0,0,0,,,1,0,,2.0
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,141155,Diego Campillo,45.0,19,D,6.2,False,False,,,,0,0.0,,33.0,1.0,31,,,1.0,1.0,,,,,,1.0,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,35623,Fernando González,32.0,28,M,6.6,False,False,,,,0,0.0,,28.0,,27,1.0,,,5.0,2.0,,,3.0,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,35645,Ángel Sepúlveda,14.0,20,F,6.7,False,False,1.0,1.0,,0,0.0,,6.0,,5,,,,3.0,2.0,,,,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,35666,Miguel Tapias,8.0,4,D,6.9,False,False,,,,0,0.0,,10.0,,9,,1.0,,1.0,,,,,,1.0,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,283943,Miguel Gómez,8.0,24,D,6.6,False,False,,,,0,0.0,,3.0,,3,1.0,,,4.0,2.0,2.0,1.0,1.0,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,15575,Óscar Whalley,,13,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,524762,Santiago Sandoval,,226,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,453887,Hugo Camberos,,26,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,35641,Ricardo Marín,,17,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492502,2026-02-07,Clausura,Clausura - 5,Guadalajara Chivas,2278,414207,Yael Padilla,,31,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,2867,Hugo Gonzalez,94.0,1,G,6.6,False,True,,,,1,,2.0,37.0,,25,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,237143,Santiago Simón,75.0,19,D,7.9,False,True,,,,0,,,40.0,4.0,27,2.0,,,9.0,6.0,4.0,4.0,,,1.0,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,67884,Federico Pereira,94.0,6,D,6.9,False,True,2.0,,,0,,,61.0,1.0,52,,,1.0,5.0,2.0,,,1.0,,2.0,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,10233,Bruno Méndez,94.0,4,D,6.9,False,True,,,,0,,,36.0,,32,2.0,1.0,6.0,5.0,4.0,,,,,,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,362815,Everardo López,94.0,25,D,6.9,False,True,1.0,1.0,,0,,,49.0,,42,,1.0,1.0,5.0,1.0,1.0,1.0,,,2.0,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,2881,Jesús Gallardo,94.0,20,D,7.9,False,True,2.0,,,0,1.0,,38.0,3.0,32,5.0,,,15.0,10.0,4.0,3.0,1.0,2.0,2.0,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,289482,Franco Romero,88.0,5,M,6.6,False,True,,,,0,,,38.0,2.0,33,3.0,,,11.0,6.0,,,1.0,3.0,2.0,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,35981,Marcel Ruíz,94.0,14,M,7.2,True,True,1.0,1.0,,0,,,36.0,1.0,31,2.0,,1.0,7.0,5.0,1.0,1.0,,2.0,1.0,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,153372,Nicolás Castro,53.0,8,M,6.9,False,True,1.0,1.0,,0,,,26.0,1.0,22,,,,2.0,,,,1.0,,,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,35687,Jesús Ricardo Angulo,75.0,10,F,6.3,False,True,1.0,,,0,,,23.0,2.0,20,,,,1.0,,,,,,,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,41111,Paulinho,94.0,26,F,7.2,False,True,5.0,3.0,1.0,0,,,10.0,1.0,8,,,,6.0,2.0,,,,2.0,3.0,0,0,,,0,0,,2.0
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,189568,Pavel Pérez,41.0,15,M,6.9,False,False,,,,0,,,19.0,,17,1.0,,,4.0,4.0,1.0,1.0,,2.0,,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,36160,Diego Barbosa,19.0,2,D,6.5,False,False,,,,0,,,7.0,,6,1.0,,,3.0,2.0,1.0,,,1.0,,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,35590,Sebastián Córdova,19.0,7,M,6.2,False,False,,,,0,,,2.0,,,,,,3.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,310781,Franco Rossi,6.0,27,F,,False,False,,,,0,,,,,,,,,2.0,,,,1.0,,1.0,0,0,,,0,0,,1.0
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,35702,Luis García,,22,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,196460,Mauricio Andre Isais,,17,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,9913,Luan Garcia,,13,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,35490,Jorge Díaz,,29,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,409886,Victor Arteaga,,33,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Toluca,2281,505296,Oswaldo Virgen,,23,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Cruz Azul,2295,92636,Andrés Gudiño,94.0,1,G,7.3,False,True,,,,1,,5.0,33.0,,17,,,,3.0,2.0,,,1.0,,,0,0,,,0,0,0.0,
1492504,2026-02-07,Clausura,Clausura - 5,Cruz Azul,2295,13571,Willer Ditta,94.0,4,D,6.6,False,True,,,,0,,,48.0,,36,,1.0,1.0,2.0,,,,,,1.0,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Cruz Azul,2295,266345,Erik Lira,94.0,6,D,6.9,True,True,,,,0,,,45.0,1.0,40,1.0,,4.0,6.0,5.0,1.0,1.0,,3.0,,1,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Cruz Azul,2295,6433,Gonzalo Piovi,94.0,33,D,6.9,False,True,,,,0,,,49.0,,41,1.0,,2.0,6.0,3.0,1.0,1.0,2.0,,1.0,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Cruz Azul,2295,297268,Omar Campos,45.0,3,M,6.2,False,True,,,,0,,,15.0,,12,,,1.0,5.0,1.0,,,2.0,1.0,,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Cruz Azul,2295,13402,Agustín Palavecino,94.0,8,M,6.2,False,True,1.0,,,0,,,37.0,1.0,24,1.0,,1.0,9.0,4.0,,,,2.0,3.0,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Cruz Azul,2295,35850,Jeremy Márquez,73.0,16,M,6.2,False,True,,,,0,,,27.0,,23,,,1.0,6.0,1.0,1.0,1.0,2.0,,1.0,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Cruz Azul,2295,12406,Carlos Rotondi,94.0,29,M,6.6,False,True,1.0,1.0,,0,,,21.0,1.0,13,4.0,,,8.0,5.0,2.0,,,1.0,1.0,0,0,,,0,0,,1.0
1492504,2026-02-07,Clausura,Clausura - 5,Cruz Azul,2295,6441,José Paradela,82.0,20,F,7.7,False,True,3.0,2.0,1.0,0,,,18.0,,12,2.0,,,6.0,4.0,2.0,1.0,,1.0,1.0,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Cruz Azul,2295,449316,Mateo Levy,64.0,214,F,6.6,False,True,,,,0,,,6.0,1.0,5,,1.0,,8.0,4.0,,,,2.0,,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Cruz Azul,2295,2888,Carlos Rodríguez,73.0,19,F,6.5,False,True,,,,0,,,21.0,,19,,,,6.0,1.0,1.0,,,,2.0,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Cruz Azul,2295,405322,Jorge Rodarte Barragan,49.0,22,D,6.9,False,False,,,,0,,,5.0,,4,1.0,,,3.0,2.0,1.0,1.0,,,1.0,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Cruz Azul,2295,53961,Osinachi Ebere,30.0,11,F,6.5,False,False,,,,0,,,4.0,,3,,,,2.0,1.0,,,,1.0,,0,0,,,0,0,,
1492504,2026-02-07,Clausura,Clausura - 5,Cruz Azul,2295,428067,Amaury Morales,21.0,194,M,6.6,False,False,,,,0,,,4.0,,4,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,,
